lat,lon
40.85195000254581,-73.58896970791842
40.90446057303878,-73.56269092821762
43.01667260978527,-74.36616697189886
41.56089766350221,-73.5981294097554
41.58886766436592,-74.3095442038947
43.47816317515532,-76.09246623695078
42.83710762986052,-74.82596152717511
43.43917733950815,-74.24280554499744
42.671562472165384,-74.05638309910952
42.055659415736685,-78.93892077151763
43.016909772618064,-73.69211857400168
41.48289686806525,-74.21902387251293
40.76544364625999,-73.57129103438741
41.51718046818427,-74.22899524614336
40.955033100166446,-72.93180002936606
43.260730032043675,-75.46049596448594
42.90016504044706,-78.4929191488882
40.82509991219215,-72.7216914022802
42.92867848690587,-73.90037878037519
40.94538022656533,-72.20767395087991
40.948959022023885,-73.00971566360306
43.10026866224573,-75.66616092087042
43.037312279050255,-75.97516719417266
40.67362655009873,-73.38849461013625
42.09635392996182,-75.8901860715345
42.86645206608929,-78.75327364612868
42.53794038831772,-76.64753631322183
42.45837455402011,-75.33671599496948
42.420889416580536,-76.4467302322458
40.844632551065644,-72.86976704459721
42.06610773472811,-75.56746480943865
42.73713485386405,-77.54688836643044
43.153608719900504,-77.59906294606225
42.0077672948067,-73.95153912658073
44.69650618385843,-73.58970484960658
41.22944598596745,-74.18379416337201
40.73179208311113,-73.24002902720456
42.194903436727465,-79.42055494811518
40.74282581083314,-73.55537022282734
42.017720885441854,-73.59100166915235
43.31643442475076,-78.26297038814063
42.36209194422879,-74.4965390977566
40.752963798472905,-73.67899915820912
40.78332510305103,-73.74423297200713
42.8745536079585,-78.30486299269901
43.07643120225674,-76.15300307855694
41.09424029479101,-73.93022682324005
44.81562262752203,-73.68142128465428
42.89941132455661,-78.8717899962672
42.44977230098196,-79.0020662934574
42.94156769109037,-78.7462109418785
44.626302598449804,-73.916155127544
42.61256287933172,-78.87188192718581
44.81569859353051,-75.2883483531569
41.249617733156,-73.98860887457738
43.161242021712624,-77.5616964438461
42.57226183852015,-75.48642715803214
42.2439471081704,-76.17741906563764
42.57551613139229,-76.66541517021236
43.12923596262795,-73.37560396262795
42.15227820954987,-76.9289882102568
42.05617403139226,-75.49542773507629
41.81790449768297,-74.70701252225636
42.17739240735964,-76.17852663971918
43.13124850883305,-77.13091836721625
43.044636561179246,-76.24773045213236
42.825716582211015,-73.92006312699519
41.44562048528271,-74.24055365692848
41.553784164086586,-73.9687446569008
43.197498412590186,-75.72767234402603
40.84593101263047,-73.13872453387165
42.63289314127715,-77.15281782003886
43.69429129354424,-73.71931508805986
42.25173594975545,-74.70869623144854
42.08867099043281,-75.88864809302612
43.10954354125122,-77.71613669356033
40.811154519228005,-72.97559656720155
43.182371836872875,-77.48406771829274
41.584422690427694,-73.85843029871013
40.79177946598279,-73.65010098014247
41.76653182567085,-74.64918670467232
43.16797608611968,-77.652381
42.69476002702479,-73.8337759882798
44.1803136034461,-75.28047328775457
42.497448651988904,-76.54249107379742
44.359933263402255,-73.40682872974665
40.72886670866452,-73.68166687637206
42.78906785051553,-78.73762165194532
42.97286348810739,-78.74438363353072
40.92737441008579,-72.6989939241244
40.789458454648496,-73.69716907981477
43.17306066839117,-78.67358414055221
42.11836,-79.29508067517422
40.67685873213394,-73.6049825424301
41.12722094272304,-72.3359600549226
41.368021796303964,-74.36022500906797
42.37026467909934,-76.86559521936887
41.21949819063981,-73.72626043297868
40.84515461361796,-73.15776943748736
41.870535873998215,-74.10843636547503
41.15591138617642,-73.8330818646473
40.84353668636436,-73.11125647244721
40.88293788370893,-73.26757627901164
40.70511855543599,-73.48669643795903
44.36637227089729,-75.47294498434385
42.96079240428199,-78.8521176792122
43.19862933799873,-77.99705216268947
42.64399354353439,-73.79672317536296
43.06906027100026,-77.90009396397255
41.65106380203731,-74.0033198219194
42.73663331391272,-73.79495591581035
42.45453796608165,-77.18126422905935
42.7949975594617,-73.98516898117178
42.159199660387024,-78.75932055621847
41.54043025388451,-73.88107576452566
42.45597011099266,-75.55355069364794
41.20765727528559,-74.31273695052683
44.73359688416935,-74.294521698091
40.932372456399456,-73.8406230273309
42.15117128120904,-77.78241940213337
42.46403563227097,-77.1109116257622
41.05106338786229,-72.16124880909663
42.262445484559215,-73.66633443056209
42.640776000661745,-73.74018304857273
40.98683151875746,-72.21489471208311
42.49808907928424,-74.331713
43.051791562664334,-76.18643149309202
42.868025495805405,-78.26079809809134
40.67078891962645,-73.5665528278191
43.3774655261096,-76.62597368997815
40.83042916847375,-72.97578732375125
43.06870764209985,-76.1092291098184
40.93310435187766,-72.89939484903849
41.03438474928766,-73.68273360894004
42.913672402358834,-78.51826858597305
41.51372376742056,-73.97488649881826
40.73488980400007,-73.32031365904398
40.975583093235784,-73.8254473232678
42.3341348929396,-74.05021097665873
40.68993674924668,-73.6585729266834
41.032497494075905,-71.9561384683845
41.078304055564836,-74.04005256742406
41.30027899357936,-73.57249240493245
43.05822427097195,-74.1916992743727
42.94624870004153,-78.77753424966285
43.024619166823676,-74.99147325720956
42.893287775511844,-78.83794826035687
40.93129175975331,-73.85472221153978
43.43149986240856,-76.50590561135033
42.07398598526291,-76.12477599434347
41.51905814409536,-74.81845162745732
40.794185391129474,-73.19962211425161
43.137102894830704,-79.03467368454227
43.613138642747586,-76.15979249300554
42.0265947828263,-77.01405325261621
42.95482144545084,-73.57465008151789
43.077277150757865,-74.92550871249468
41.22419475093495,-73.74250142536589
40.839716592570916,-73.01887493645765
42.94060631478916,-78.82519974892547
40.8947950120054,-72.97025936156193
42.104442437789345,-76.82298349577646
42.645484858491294,-79.03007497022841
42.345151945561575,-74.12663677282717
42.18305476825378,-75.07332715208683
42.10046430455749,-78.6393202624961
43.16330579372634,-77.60195780903376
40.77264918197922,-73.53516224208073
41.705034994260835,-73.86951504857942
42.80671293046081,-78.73839966715619
43.14935570706031,-77.54608195551367
43.49249627098439,-75.23417283239093
41.05873428493881,-74.02027265624814
40.83994016028168,-73.3307724084429
44.442611136471534,-73.67020634439253
43.73620899261692,-74.08555323305028
41.34035280412762,-74.15774612290556
42.065566917051754,-74.46005309624395
42.19776318342576,-77.13642088891375
41.31178855392032,-73.81038990625554
40.73270156056672,-73.21081604200317
43.44185715886458,-76.51034675662189
44.76919988470838,-74.62911442011357
41.15770771935529,-73.81663622026815
43.0768600283756,-73.41873931038296
40.95934855594246,-72.81355241550985
40.742752706469325,-73.64946563389222
40.76764082656603,-73.56720253120058
42.75380655670455,-77.10840078972579
41.69590041666041,-74.655568315746
43.12717657942026,-76.15057004582214
40.76010094788565,-73.58097404699218
43.144912027220926,-76.18365128269187
40.71629416022981,-73.57745033760722
42.57983535903699,-73.87355339959187
42.12431507510671,-77.94621854705052
41.31543675001187,-73.90196940889193
42.65646125410373,-77.58182431678624
40.644143816313495,-73.6319280129344
40.91077996101532,-73.83982002392236
40.875555379727004,-73.16263297410643
42.397737332269635,-76.45389737063591
43.14235855092229,-76.10120546716954
40.71485723635901,-73.59360058070963
42.78914964617457,-78.8300176170504
43.096198362209385,-73.76056348861077
42.24187036553063,-73.98177020937663
41.584429606233286,-73.88264780751742
43.182408232733934,-76.10054801826824
44.03278199439614,-75.83459047389661
42.09154881930243,-75.90152562474499
40.73855061719101,-73.32770198101842
41.19753953868876,-73.79203615180118
40.615512756657786,-73.40579351232975
42.059896489048306,-76.78190194891528
42.00076182874471,-76.42680154774986
40.62582395817525,-73.73097566607296
40.92459577876072,-73.85987006195654
41.200884287055345,-73.68114215493046
42.81236589319749,-77.25134426532296
42.645436779973814,-76.17981948891527
41.128556722380246,-73.79973155961184
44.890223716103094,-74.34167683639045
40.75248156439574,-73.51365345808469
43.114902237953075,-75.27198033680662
42.61258991111208,-73.8072659768467
40.964227769284484,-72.56066432104988
44.24756790471954,-73.83065221821475
42.0967954732159,-75.99064766253936
42.91651072078219,-78.87865666920717
42.902243676350075,-73.6773889183684
44.61128000901796,-75.05100952119012
43.0542707052558,-73.35898238632832
41.293740744192434,-73.88931601727079
40.6120289725403,-73.71828292173532
43.2117477677506,-75.46264496331165
40.993291078619094,-72.28500356204664
40.86669432784966,-73.37186411599129
41.71959084500102,-74.6299551952395
41.91650209895477,-73.97875513272874
42.83723907386599,-78.82408149635125
42.18508139851427,-73.58901917029641
43.05345978107172,-78.88886401275445
40.78745448080855,-73.73095517026768
41.34117915790789,-74.0116174019593
40.968483435008736,-72.18167831660234
41.53373794122077,-73.90853981971865
40.78324176862135,-73.2228174170574
40.82501417602178,-73.42105316986698
42.2450695339575,-78.59638057005665
42.76827569169712,-73.9187801801259
41.28371609845116,-73.77924847190383
41.6326407057974,-74.67608742484163
40.86477286179236,-73.01453486450642
42.12778335823652,-77.91678587209901
42.14841101687613,-73.82089287633808
43.21100576947785,-77.64695841503757
42.93087779394703,-78.83115792029105
40.64687245377475,-73.53059281048871
41.39996937403689,-73.97366556928218
43.857349907013656,-76.21367573900334
43.128134151758864,-77.72096118803628
42.138777587706336,-79.35971467324867
42.165032960518126,-77.10315226615782
41.20410663030515,-73.72519029679277
42.02435713185238,-75.11340505233207
41.434329455466724,-74.4329900380806
43.32777283732706,-76.40656075755777
41.32828563106366,-73.9024589054488
42.084256957339456,-78.40532763770649
43.02137882945539,-78.98607387000116
41.00141800101618,-73.87466630829253
41.692307420873874,-74.72067243432386
41.56100159855904,-74.18820217238806
42.66149906110337,-78.35720387158634
40.99863010193338,-72.29445101006911
41.14120445886901,-74.03087425662696
41.4719078192955,-73.5433805481125
44.004838985111746,-76.16265618663901
40.71886061321583,-73.61252175656479
42.40476302819011,-77.42377072926362
43.09151791850187,-76.57520505329276
42.46112877620595,-75.05842885932282
43.06675880072637,-75.15331311516125
43.50003919084479,-75.16732160312566
40.668164515448346,-73.66195401390013
42.075816635263195,-77.85177633263571
41.68844200095444,-73.93627187822207
43.22641765508101,-76.46942349666075
40.80962498771007,-73.44243293089008
43.115776150242574,-74.1496977668129
42.08463840963121,-78.3688736453317
40.6789719361221,-73.35022378396967
42.139945852029044,-75.90874223844887
40.78732962375101,-73.09539537075432
43.15609936707901,-77.559327787672
40.58944087855081,-73.73468692823758
40.72644883285212,-73.46212301189604
41.04009534649499,-73.75011209742446
40.912439562272695,-73.83962652899704
42.813202712462065,-73.8498037855639
42.94050740256068,-74.16974423737545
42.396292560217056,-73.4094119250643
43.45195952808698,-74.51791809226305
42.21711702727006,-78.41391858154478
42.20072239170565,-75.34009880682628
40.78121643137451,-72.94259088431343
41.1388263076013,-73.9778841871783
40.722478659554604,-73.56575905726665
43.54265459688053,-73.79688524195977
40.77086422959777,-73.73019665602831
40.70139238857636,-73.65495008446555
43.19620959003511,-77.60957111091673
40.75080557782882,-73.62328118402107
43.16253039129485,-77.56835884515193
43.316319306537885,-75.58493577554182
40.76224810927708,-73.70724336517799
40.70482029035438,-73.35746818949757
42.733210629760805,-77.5209909764705
41.421607687682155,-74.44147557098555
41.05474811555715,-73.98983426676753
41.357836876986596,-73.66211441134185
40.7811600356906,-72.87496622411857
43.05914098419764,-76.152043116688
40.69477267591072,-73.50103978797894
42.66541676119384,-73.84263898228767
42.097942114135456,-79.3246041918726
42.802964615460574,-76.98752026032412
40.82523635318858,-73.25579394854395
41.435676824489555,-74.42120024800644
42.391300475140625,-76.91630617059677
41.37622453909855,-74.27142172977665
43.135835853789295,-75.59453822635507
42.67074212617661,-75.45776614641736
40.712343110850895,-73.5272646080166
43.0777569862651,-76.14585509586956
42.31578890916276,-79.64323083276413
43.06553283034575,-76.03033088725962
42.90107143113132,-76.86364585869889
41.79198161170495,-74.61645438227127
42.82320490777129,-74.06635491801768
40.86048802743858,-72.50186371767747
43.10309359390111,-78.90079483537153
40.957849749145545,-72.97774932395622
44.03027202496502,-75.77012337896161
41.71810748012544,-73.93204054059154
44.249283077386615,-75.74464211486094
40.85030673129423,-72.90232242344167
40.83030892562091,-73.41169041538889
42.33694746395122,-77.31699454927016
42.28392775833579,-74.56652569801328
40.59382098286854,-73.64671614740791
41.66848129206955,-74.57810418132999
40.733647769866295,-73.43282758575931
42.852970627552324,-78.80288039822031
40.7594911496382,-72.8334986877292
43.0957160902775,-76.24990874850144
40.81190605014313,-72.74495971128867
42.51104146025094,-74.85836233477306
42.866418701805834,-78.73049601759624
40.85057185826384,-73.34784151345825
42.69545464845718,-73.82970268784095
42.854218787511776,-78.82706440472549
44.72084610177246,-73.71500760171956
42.93270950115834,-73.66641787049949
40.88544251806441,-73.05969446079241
40.75988064223127,-73.20380688722256
41.16301295810398,-73.84825837618502
40.803141530481945,-73.62071949537183
42.815646202332914,-73.92520115985862
42.312717306993704,-76.77620438696357
43.088282538238076,-76.87052211462094
41.19702145944162,-74.03354644722022
43.1515234297778,-77.63074261935799
40.95897726853257,-72.72768454111785
42.48930780476251,-76.2939211999747
43.124023065168984,-77.44670165824951
42.20087714616141,-74.99599603932155
41.12225700222388,-72.33787778859771
41.6855707135017,-73.92125690756721
41.137718797538334,-74.1231904712167
42.93264275239458,-73.83486073913558
42.04356417668283,-73.8488292813419
43.58677701430901,-73.99104112930861
42.582827991762194,-76.36861317353306
40.734093198990614,-73.34652533367593
40.9533877174853,-72.96606218993108
40.717004027974504,-73.69424815328611
40.6675340694977,-73.53761527866756
40.790899983453166,-73.71351962955468
43.09489595113506,-73.5121946373617
42.86548902284437,-75.71040758122575
